timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-28T23:28:27.000392+00:00,84525000,607817,192,17,443
2025-09-28T23:28:32.000391+00:00,84530000,608771,190,17,447
2025-09-28T23:28:37.000390+00:00,84535000,609722,190,17,431
2025-09-28T23:28:42.000389+00:00,84540000,610669,189,17,470
2025-09-28T23:28:47.000388+00:00,84545000,611615,189,17,480
2025-09-28T23:28:52.000387+00:00,84550000,612561,189,17,499
2025-09-28T23:28:57.000386+00:00,84555000,613508,189,17,463
2025-09-28T23:29:02.000385+00:00,84560000,614454,189,17,456
2025-09-28T23:29:07.000384+00:00,84565000,615401,190,17,469
2025-09-28T23:29:12.000383+00:00,84570000,616351,190,17,479
2025-09-28T23:29:17.000382+00:00,84575000,617301,190,17,492
2025-09-28T23:29:22.000381+00:00,84580000,618249,190,17,512
2025-09-28T23:29:27.000380+00:00,84585000,619198,190,17,465
2025-09-28T23:29:32.000379+00:00,84590000,620149,190,17,469
2025-09-28T23:29:37.000378+00:00,84595000,621100,190,17,447
2025-09-28T23:29:42.000377+00:00,84600000,622050,190,17,450
2025-09-28T23:29:47.000377+00:00,84605000,623000,189,16,437
2025-09-28T23:29:52.000376+00:00,84610000,623945,189,16,440
2025-09-28T23:29:57.000375+00:00,84615000,624890,189,16,477
2025-09-28T23:30:02.000374+00:00,84620000,625831,188,16,500
2025-09-28T23:30:07.000373+00:00,84625000,626773,189,17,489
2025-09-28T23:30:12.000372+00:00,84630000,627715,188,17,465
2025-09-28T23:30:17.000371+00:00,84635000,628656,188,17,497
2025-09-28T23:30:22.000370+00:00,84640000,629596,188,17,472
2025-09-28T23:30:27.000369+00:00,84645000,630536,188,17,482
2025-09-28T23:30:32.000368+00:00,84650000,631477,189,17,487
2025-09-28T23:30:37.000367+00:00,84655000,632420,189,17,469
2025-09-28T23:30:42.000366+00:00,84660000,633366,189,17,461
2025-09-28T23:30:47.000365+00:00,84665000,634315,190,17,478
2025-09-28T23:30:52.000364+00:00,84670000,635266,190,17,456
2025-09-28T23:30:57.000363+00:00,84675000,636219,191,17,438
2025-09-28T23:31:02.000362+00:00,84680000,637173,191,17,440
2025-09-28T23:31:07.000361+00:00,84685000,638130,192,17,440
2025-09-28T23:31:12.000360+00:00,84690000,639088,192,16,428
2025-09-28T23:31:17.000359+00:00,84695000,640047,192,16,429
2025-09-28T23:31:22.000358+00:00,84700000,641007,192,16,414
2025-09-28T23:31:27.000358+00:00,84705000,641965,192,16,452
2025-09-28T23:31:32.000357+00:00,84710000,642925,192,16,470
2025-09-28T23:31:37.000356+00:00,84715000,643885,192,17,540
2025-09-28T23:31:42.000355+00:00,84720000,644845,193,17,542
2025-09-28T23:31:47.000354+00:00,84725000,645808,193,17,534
2025-09-28T23:31:52.000353+00:00,84730000,646774,194,17,526
2025-09-28T23:31:57.000352+00:00,84735000,647742,194,17,516
2025-09-28T23:32:02.000351+00:00,84740000,648712,194,17,527
2025-09-28T23:32:07.000350+00:00,84745000,649682,194,17,490
2025-09-28T23:32:12.000349+00:00,84750000,650653,194,17,422
2025-09-28T23:32:17.000348+00:00,84755000,651628,195,17,411
2025-09-28T23:32:22.000347+00:00,84760000,652601,195,17,407
2025-09-28T23:32:27.000346+00:00,84765000,653576,195,17,409
2025-09-28T23:32:32.000345+00:00,84770000,654553,195,16,399
2025-09-28T23:32:37.000344+00:00,84775000,655530,196,16,414
2025-09-28T23:32:42.000343+00:00,84780000,656508,196,16,424
2025-09-28T23:32:47.000342+00:00,84785000,657489,196,16,455
2025-09-28T23:32:52.000341+00:00,84790000,658472,196,16,446
2025-09-28T23:32:57.000340+00:00,84795000,659455,197,16,451
2025-09-28T23:33:02.000339+00:00,84800000,660438,197,17,459
2025-09-28T23:33:07.000338+00:00,84805000,661421,197,17,471
2025-09-28T23:33:12.000337+00:00,84810000,662404,197,17,474
2025-09-28T23:33:17.000336+00:00,84815000,663386,196,17,465
2025-09-28T23:33:22.000335+00:00,84820000,664368,197,17,462
2025-09-28T23:33:27.000334+00:00,84825000,665351,197,17,467
2025-09-28T23:33:32.000333+00:00,84830000,666334,197,17,473
2025-09-28T23:33:37.000332+00:00,84835000,667317,197,17,470
2025-09-28T23:33:42.000331+00:00,84840000,668301,197,17,464
2025-09-28T23:33:47.000330+00:00,84845000,669284,197,17,463
2025-09-28T23:33:52.000329+00:00,84850000,670267,197,17,463
2025-09-28T23:33:57.000328+00:00,84855000,671251,197,17,439
2025-09-28T23:34:02.000327+00:00,84860000,672238,197,17,433
2025-09-28T23:34:07.000326+00:00,84865000,673226,198,17,432
2025-09-28T23:34:12.000325+00:00,84870000,674215,198,17,422
2025-09-28T23:34:17.000324+00:00,84875000,675205,198,17,424
2025-09-28T23:34:22.000323+00:00,84880000,676195,198,17,409
2025-09-28T23:34:27.000322+00:00,84885000,677186,198,17,404
2025-09-28T23:34:32.000321+00:00,84890000,678178,198,17,412
2025-09-28T23:34:37.000320+00:00,84895000,679170,198,16,419
2025-09-28T23:34:42.000319+00:00,84900000,680164,198,16,415
2025-09-28T23:34:47.000318+00:00,84905000,681158,199,16,429
2025-09-28T23:34:52.000317+00:00,84910000,682151,198,16,439
2025-09-28T23:35:22.000311+00:00,84940000,688110,199,17,482
2025-09-28T23:35:32.000309+00:00,84950000,690093,198,17,475
2025-09-28T23:35:42.000307+00:00,84960000,692076,198,17,453
2025-09-28T23:35:52.000305+00:00,84970000,694054,197,17,465
2025-09-28T23:36:07.000302+00:00,84985000,697012,198,17,480
2025-09-28T23:36:12.000302+00:00,84990000,697998,197,17,501
2025-09-28T23:36:17.000301+00:00,84995000,698983,197,18,498
2025-09-28T23:36:22.000300+00:00,85000000,699967,197,18,485
2025-09-28T23:36:27.000299+00:00,85005000,700953,197,18,480
2025-09-28T23:36:32.000298+00:00,85010000,701940,197,18,476
2025-09-28T23:36:37.000297+00:00,85015000,702927,198,18,462
2025-09-28T23:36:52.000294+00:00,85030000,705884,197,18,512
2025-09-28T23:37:02.000292+00:00,85040000,707857,198,18,509
2025-09-28T23:37:07.000291+00:00,85045000,708845,198,18,482
2025-09-28T23:37:12.000290+00:00,85050000,709835,198,18,437
2025-09-28T23:37:32.000286+00:00,85070000,713802,198,18,440
2025-09-28T23:37:37.000285+00:00,85075000,714794,199,18,452
2025-09-28T23:37:42.000284+00:00,85080000,715788,199,18,439
2025-09-28T23:37:47.000283+00:00,85085000,716784,199,17,435
2025-09-28T23:38:07.000279+00:00,85105000,720764,200,17,474
2025-09-28T23:38:12.000278+00:00,85110000,721760,199,17,491
2025-09-28T23:38:22.000276+00:00,85120000,723753,200,18,486
2025-09-28T23:38:27.000275+00:00,85125000,724751,200,18,494
2025-09-28T23:38:32.000274+00:00,85130000,725747,199,18,501
2025-09-28T23:38:37.000273+00:00,85135000,726745,200,18,508
2025-09-28T23:38:42.000272+00:00,85140000,727743,200,18,500
2025-09-28T23:38:47.000271+00:00,85145000,728742,200,18,485
2025-09-28T23:38:57.000269+00:00,85155000,730738,200,18,508
2025-09-28T23:39:02.000268+00:00,85160000,731736,200,18,508
2025-09-28T23:39:07.000267+00:00,85165000,732735,200,18,512
2025-09-28T23:39:12.000266+00:00,85170000,733735,200,18,475
2025-09-28T23:39:32.000262+00:00,85190000,737724,199,18,467
2025-09-28T23:39:37.000261+00:00,85195000,738718,199,18,469
2025-09-28T23:39:42.000260+00:00,85200000,739712,199,18,477
2025-09-28T23:39:47.000259+00:00,85205000,740707,199,18,478
2025-09-28T23:39:52.000258+00:00,85210000,741701,199,18,498
2025-09-28T23:39:57.000257+00:00,85215000,742697,199,18,437
2025-09-28T23:40:02.000256+00:00,85220000,743694,199,18,462
2025-09-28T23:40:07.000255+00:00,85225000,744692,200,18,439
2025-09-28T23:40:12.000254+00:00,85230000,745691,200,18,461
2025-09-28T23:40:27.000251+00:00,85245000,748684,200,18,543
2025-09-28T23:40:32.000250+00:00,85250000,749682,200,18,535
2025-09-28T23:40:37.000249+00:00,85255000,750681,200,18,545
2025-09-28T23:40:42.000248+00:00,85260000,751680,200,18,529
2025-09-28T23:40:47.000247+00:00,85265000,752678,200,18,519
2025-09-28T23:40:52.000246+00:00,85270000,753676,200,18,514
2025-09-28T23:40:57.000245+00:00,85275000,754675,200,18,516
2025-09-28T23:41:02.000244+00:00,85280000,755676,200,18,537
2025-09-28T23:41:07.000243+00:00,85285000,756676,200,18,545
2025-09-28T23:41:12.000242+00:00,85290000,757677,200,18,502
2025-09-28T23:41:17.000241+00:00,85295000,758677,200,18,464
2025-09-28T23:41:22.000240+00:00,85300000,759679,200,18,432
2025-09-28T23:41:27.000239+00:00,85305000,760678,199,18,427
2025-09-28T23:41:32.000238+00:00,85310000,761669,197,18,431
2025-09-28T23:41:37.000237+00:00,85315000,762658,197,18,433
2025-09-28T23:42:07.000231+00:00,85345000,768507,195,17,492
2025-09-28T23:42:12.000230+00:00,85350000,769483,195,17,457
2025-09-28T23:42:32.000226+00:00,85370000,773405,196,17,490
2025-09-28T23:42:37.000225+00:00,85375000,774384,196,17,481
2025-09-28T23:42:52.000222+00:00,85390000,777322,195,16,446
2025-09-28T23:43:07.000219+00:00,85405000,780259,196,16,459
2025-09-28T23:43:12.000218+00:00,85410000,781240,196,16,450
2025-09-28T23:43:22.000216+00:00,85420000,783205,197,16,476
2025-09-28T23:43:32.000214+00:00,85430000,785171,197,16,471
2025-09-28T23:43:52.000210+00:00,85450000,789095,196,16,452
2025-09-28T23:44:07.000207+00:00,85465000,792041,196,16,425
2025-09-28T23:44:42.000201+00:00,85500000,798875,195,15,438
2025-09-28T23:45:22.000193+00:00,85540000,806657,194,15,421
2025-09-28T23:46:02.000185+00:00,85580000,814405,193,15,413
2025-09-28T23:46:52.000175+00:00,85630000,824008,192,14,397
2025-09-28T23:47:07.000173+00:00,85645000,826887,192,14,415
2025-09-28T23:47:17.000171+00:00,85655000,828808,192,14,425
2025-09-28T23:47:27.000169+00:00,85665000,830718,191,14,441
2025-09-28T23:47:32.000168+00:00,85670000,831673,192,15,440
2025-09-28T23:47:37.000167+00:00,85675000,832630,191,15,404
2025-09-28T23:48:17.000159+00:00,85715000,840313,193,14,374
2025-09-28T23:48:22.000158+00:00,85720000,841275,192,14,386
2025-09-28T23:48:27.000157+00:00,85725000,842232,191,14,381
2025-09-28T23:48:57.000152+00:00,85755000,847937,190,14,389
2025-09-28T23:49:12.000149+00:00,85770000,850774,188,13,356
2025-09-28T23:49:17.000148+00:00,85775000,851710,187,13,370
2025-09-28T23:49:22.000147+00:00,85780000,852643,186,13,369
2025-09-28T23:49:27.000146+00:00,85785000,853571,185,13,352
2025-09-28T23:50:02.000139+00:00,85820000,860049,186,13,379
2025-09-28T23:50:07.000139+00:00,85825000,860979,186,13,381
2025-09-28T23:50:22.000136+00:00,85840000,863778,187,13,362
2025-09-28T23:50:27.000135+00:00,85845000,864712,187,13,368
2025-09-28T23:50:32.000134+00:00,85850000,865647,187,13,372
2025-09-28T23:50:37.000133+00:00,85855000,866585,188,12,350
2025-09-28T23:50:47.000131+00:00,85865000,868469,189,12,354
2025-09-28T23:50:52.000130+00:00,85870000,869413,189,12,361
2025-09-28T23:51:22.000124+00:00,85900000,875085,189,12,369
2025-09-28T23:51:42.000121+00:00,85920000,878887,190,12,370
2025-09-28T23:52:02.000117+00:00,85940000,882699,191,12,386
2025-09-28T23:52:07.000116+00:00,85945000,883653,191,12,389
2025-09-28T23:52:12.000115+00:00,85950000,884607,191,12,374
2025-09-28T23:52:17.000114+00:00,85955000,885563,191,12,366
2025-09-28T23:52:27.000112+00:00,85965000,887477,192,12,377
2025-09-28T23:52:37.000110+00:00,85975000,889395,192,12,379
2025-09-28T23:52:52.000107+00:00,85990000,892286,193,12,378
2025-09-28T23:53:07.000104+00:00,86005000,895182,193,12,390
2025-09-28T23:53:32.000099+00:00,86030000,900018,194,12,349
2025-09-28T23:53:37.000099+00:00,86035000,900990,194,12,348
2025-09-28T23:53:47.000097+00:00,86045000,902940,195,12,356
2025-09-28T23:53:52.000096+00:00,86050000,903917,195,12,369
2025-09-28T23:54:57.000083+00:00,86115000,916657,196,12,401
2025-09-28T23:55:02.000082+00:00,86120000,917636,196,12,436
2025-09-28T23:55:07.000081+00:00,86125000,918615,196,12,424
2025-09-28T23:55:12.000080+00:00,86130000,919594,196,12,409
2025-09-28T23:55:32.000076+00:00,86150000,923518,196,13,460
2025-09-28T23:55:42.000074+00:00,86160000,925483,197,13,452
2025-09-28T23:55:47.000073+00:00,86165000,926464,196,13,446
2025-09-28T23:56:22.000066+00:00,86200000,933327,197,13,402
2025-09-28T23:56:27.000065+00:00,86205000,934311,197,13,401
2025-09-28T23:56:37.000063+00:00,86215000,936281,197,13,386
2025-09-28T23:57:07.000057+00:00,86245000,942193,197,13,380
2025-09-28T23:57:17.000055+00:00,86255000,944164,197,13,403
2025-09-28T23:57:32.000052+00:00,86270000,947117,198,13,475
2025-09-28T23:57:37.000051+00:00,86275000,948104,198,13,474
2025-09-28T23:59:07.000034+00:00,86365000,965879,198,13,403
2025-09-28T23:59:12.000033+00:00,86370000,966871,199,13,409
2025-09-28T23:59:17.000032+00:00,86375000,967863,198,13,420
2025-09-28T23:59:32.000029+00:00,86390000,970841,199,13,424
2025-09-28T23:59:57.000024+00:00,86415000,975797,198,13,395
2025-09-29T00:00:02.000023+00:00,86420000,976787,198,13,402
2025-09-29T00:00:32.000017+00:00,86450000,982720,198,13,416
2025-09-29T00:01:02.000011+00:00,86480000,988667,198,13,421
2025-09-29T00:01:17.000008+00:00,86495000,991633,198,13,408
2025-09-29T00:01:22.000007+00:00,86500000,992620,197,13,408
2025-09-29T00:01:32.000005+00:00,86510000,994590,197,13,401
2025-09-29T00:01:37.000004+00:00,86515000,995576,197,13,401
2025-09-29T00:01:52.000001+00:00,86530000,998529,197,13,390
2025-09-29T00:02:17.000003+00:00,86555000,3444,196,13,400
2025-09-29T00:02:52.000010+00:00,86590000,10286,195,12,401
2025-09-29T00:02:57.000011+00:00,86595000,11263,196,12,404
2025-09-29T00:03:02.000012+00:00,86600000,12238,195,13,411
2025-09-29T00:03:17.000015+00:00,86615000,15166,195,13,410
2025-09-29T00:03:22.000016+00:00,86620000,16142,195,12,381
2025-09-29T00:03:27.000017+00:00,86625000,17114,194,12,402
2025-09-29T00:04:02.000023+00:00,86660000,23782,188,12,361
2025-09-29T00:04:32.000029+00:00,86690000,29391,186,12,441
2025-09-29T00:04:37.000030+00:00,86695000,30318,186,12,460
2025-09-29T00:04:42.000031+00:00,86700000,31244,185,12,442
2025-09-29T00:04:52.000033+00:00,86710000,33093,185,13,444
2025-09-29T00:05:02.000034+00:00,86720000,34940,185,13,450
2025-09-29T00:05:42.000042+00:00,86760000,42285,184,13,385
2025-09-29T00:05:47.000043+00:00,86765000,43203,183,13,422
2025-09-29T00:06:22.000049+00:00,86800000,49617,183,12,397
2025-09-29T00:06:52.000055+00:00,86830000,55107,184,13,426
2025-09-29T00:07:02.000056+00:00,86840000,56943,184,13,403
2025-09-29T00:07:32.000062+00:00,86870000,62434,183,13,403
2025-09-29T00:07:37.000063+00:00,86875000,63349,183,13,405
2025-09-29T00:07:47.000065+00:00,86885000,65182,183,12,398
2025-09-29T00:08:02.000067+00:00,86900000,67935,184,13,446
2025-09-29T00:08:17.000070+00:00,86915000,70691,184,13,417
2025-09-29T00:08:22.000071+00:00,86920000,71610,184,13,417
2025-09-29T00:08:47.000076+00:00,86945000,76184,182,13,428
2025-09-29T00:09:27.000083+00:00,86985000,83403,179,13,424
2025-09-29T00:09:32.000084+00:00,86990000,84298,178,13,390
2025-09-29T00:09:47.000086+00:00,87005000,86973,178,13,382
2025-09-29T00:09:52.000087+00:00,87010000,87862,177,13,405
2025-09-29T00:10:32.000094+00:00,87050000,94915,177,13,432
2025-09-29T00:10:47.000097+00:00,87065000,97574,177,13,481
2025-09-29T00:11:22.000103+00:00,87100000,103810,179,14,474
2025-09-29T00:11:27.000104+00:00,87105000,104709,180,14,460
2025-09-29T00:11:47.000108+00:00,87125000,108323,182,14,488
2025-09-29T00:11:57.000110+00:00,87135000,110137,181,14,482
2025-09-29T00:12:17.000113+00:00,87155000,113787,184,15,493
2025-09-29T00:12:32.000116+00:00,87170000,116547,184,15,470
2025-09-29T00:12:37.000117+00:00,87175000,117470,185,15,491
2025-09-29T00:12:47.000119+00:00,87185000,119320,185,15,481
2025-09-29T00:12:52.000120+00:00,87190000,120248,186,15,487
2025-09-29T00:13:22.000125+00:00,87220000,125862,188,15,467
2025-09-29T00:13:27.000126+00:00,87225000,126804,188,15,441
2025-09-29T00:13:32.000127+00:00,87230000,127746,188,15,436
2025-09-29T00:14:17.000136+00:00,87275000,136251,190,14,453
2025-09-29T00:14:32.000139+00:00,87290000,139108,191,15,509
2025-09-29T00:14:57.000143+00:00,87315000,143904,193,15,477
2025-09-29T00:15:32.000150+00:00,87350000,150691,195,15,511
2025-09-29T00:16:17.000159+00:00,87395000,159507,197,14,479
2025-09-29T00:16:32.000162+00:00,87410000,162454,197,14,496
2025-09-29T00:16:37.000163+00:00,87415000,163441,197,14,451
2025-09-29T00:16:52.000166+00:00,87430000,166405,198,14,530
2025-09-29T00:17:07.000169+00:00,87445000,169381,199,14,435
2025-09-29T00:17:27.000173+00:00,87465000,173369,200,14,438
2025-09-29T00:17:52.000178+00:00,87490000,178366,200,14,439
2025-09-29T00:18:02.000180+00:00,87500000,180366,200,14,431
2025-09-29T00:18:57.000191+00:00,87555000,191401,201,14,477
2025-09-29T00:19:02.000192+00:00,87560000,192403,201,14,502
2025-09-29T00:19:22.000196+00:00,87580000,196417,201,15,480
2025-09-29T00:19:32.000198+00:00,87590000,198426,201,15,492
2025-09-29T00:19:47.000201+00:00,87605000,201451,201,15,461
2025-09-29T00:20:27.000209+00:00,87645000,209521,202,15,453
2025-09-29T00:20:37.000211+00:00,87655000,211537,201,15,490
2025-09-29T00:20:42.000212+00:00,87660000,212545,202,15,483
2025-09-29T00:20:47.000213+00:00,87665000,213552,202,15,517
2025-09-29T00:21:12.000218+00:00,87690000,218584,201,15,451
2025-09-29T00:21:17.000219+00:00,87695000,219590,201,15,484
2025-09-29T00:21:27.000221+00:00,87705000,221603,201,15,512
2025-09-29T00:21:47.000225+00:00,87725000,225609,199,15,453
2025-09-29T00:22:17.000231+00:00,87755000,231487,195,14,484
2025-09-29T00:22:57.000239+00:00,87795000,239304,196,14,452
2025-09-29T00:23:02.000240+00:00,87800000,240287,197,14,441
2025-09-29T00:24:22.000255+00:00,87880000,255982,196,14,447
2025-09-29T00:24:27.000256+00:00,87885000,256961,196,14,417
2025-09-29T00:25:02.000263+00:00,87920000,263779,194,13,466
2025-09-29T00:25:22.000267+00:00,87940000,267645,193,14,435
2025-09-29T00:25:27.000268+00:00,87945000,268611,193,14,478
2025-09-29T00:25:47.000272+00:00,87965000,272472,192,14,452
2025-09-29T00:26:42.000283+00:00,88020000,283058,192,14,491
2025-09-29T00:27:17.000289+00:00,88055000,289785,191,14,467
2025-09-29T00:27:22.000290+00:00,88060000,290741,191,14,467
2025-09-29T00:27:27.000291+00:00,88065000,291697,191,14,458
2025-09-29T00:27:47.000295+00:00,88085000,295518,191,14,464
2025-09-29T00:28:32.000304+00:00,88130000,304052,189,14,448
2025-09-29T00:28:47.000306+00:00,88145000,306893,190,13,429
2025-09-29T00:28:52.000307+00:00,88150000,307840,190,13,435
2025-09-29T00:29:12.000311+00:00,88170000,311637,190,13,484
2025-09-29T00:29:32.000315+00:00,88190000,315428,189,13,496
2025-09-29T00:29:52.000319+00:00,88210000,319212,190,14,487
2025-09-29T00:30:32.000326+00:00,88250000,326870,193,13,447
2025-09-29T00:30:37.000327+00:00,88255000,327835,193,13,440
2025-09-29T00:30:47.000329+00:00,88265000,329767,193,13,440
2025-09-29T00:31:32.000338+00:00,88310000,338526,195,14,483
2025-09-29T00:31:37.000339+00:00,88315000,339503,195,14,501
2025-09-29T00:31:52.000342+00:00,88330000,342435,196,14,531
2025-09-29T00:32:07.000345+00:00,88345000,345384,197,14,479
2025-09-29T00:32:17.000347+00:00,88355000,347355,197,14,457
2025-09-29T00:32:22.000348+00:00,88360000,348341,197,14,499
2025-09-29T00:32:27.000349+00:00,88365000,349326,197,14,475
2025-09-29T00:33:02.000356+00:00,88400000,356234,197,14,483
2025-09-29T00:33:12.000358+00:00,88410000,358210,198,15,454
2025-09-29T00:33:22.000360+00:00,88420000,360197,199,14,452
2025-09-29T00:33:32.000362+00:00,88430000,362189,199,14,466
2025-09-29T00:33:37.000363+00:00,88435000,363187,199,14,442
2025-09-29T00:33:52.000366+00:00,88450000,366176,199,14,464
2025-09-29T00:34:02.000368+00:00,88460000,368168,200,14,474
2025-09-29T00:34:17.000371+00:00,88475000,371161,200,14,489
2025-09-29T00:34:32.000374+00:00,88490000,374158,200,14,511
2025-09-29T00:34:42.000376+00:00,88500000,376160,201,14,534
2025-09-29T00:34:47.000377+00:00,88505000,377164,201,14,533
2025-09-29T00:34:52.000378+00:00,88510000,378170,201,14,529
2025-09-29T00:34:57.000379+00:00,88515000,379177,201,14,481
2025-09-29T00:35:17.000383+00:00,88535000,383193,201,14,536
